Feature.ID	Taxon	Confidence
4a550463461d896b57a5655c7cd5bc25	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Panacagrimonas	0.872825498823698
4a585d38d8c7467169d8d2679f9a058d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.994097672819852
4a5b1dff695c3ff55acade75bf300b02	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.772856915296845
4a6b3e8559f626a5f3c885a00913da30	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__uncultured; s__uncultured_gamma	0.762628861023594
4a6f0076e4ac71474b3c364294ad3b33	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.999813221609951
4a81ffda2ffb0e5202170bd03c5eb12e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetaceae	0.919528214140844
4a848fa05fe1592bcf371ff8dc8305b3	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999928864187277
4a86fc550fa1ac37aa480d37edea875f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.997619363692196
4a887b9eaf1db6c9c373fdcef62e56a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter	0.962559647014984
4a8f1741391e77325652faea0174fd8c	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__uncultured_Acidobacteriaceae	0.910842668274458
4a9c04246b94b8ec9f14e60326e9199b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_bacterium	0.962496509024161
4a9de9a4516e756dd0a341cadfc37479	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_actinobacterium	0.996763985718689
4aa083fe7c1b0639dbc48ec649e68a31	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.902914262573141
4aa2227d361df6e09f75f1488e71bd4c	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.997555221072734
4aafb313a3a768a874a019fbae5bef04	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_prokaryote	0.930190397035323
4acb45d5d61135ac9cf2d9385074e9d2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.999999983364173
4af43619ecb5d6383c4c41568d35f05d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga	0.917545237199516
4b082658bf046e3cadc39e3f8ce5b624	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetaceae	0.90950898278764
4b087e13957eb38128f63e1c99df23c3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae	0.87170369269406
4b0b9a2e47a05a7c4829355378cfb0e0	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.968305022735702
4b0cfc8899b466bd9992f7b22a5a06be	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudorhodoplanes	0.982288356028017
4b1b330daa8bfc85aca9c2c0942c84e4	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.988499426547371
4b1c3b32942ff5992b8282a96d6625ed	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.991440614061243
4b2a024588faa7172365adc703533461	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_parafarraginis	0.981911329000781
4b2d3736326bfb14ade711b835cf2582	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales	0.841025922396407
4b310c17c542803ed1d201bcd2f871bd	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_proteobacterium	0.835519579286349
4b393e0e7fdde7adac8ca53bc950f7da	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.98456981607665
4b3cd881505ebf1959bcc23ab5c0d780	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__metagenome	0.984979369065251
4b3e116c18658bcbf87d829d82bf364a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.89946125018778
4b474c9e8eb466dcd0897d5fa5e68201	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula	0.972930648105778
4b4dd47044014c1499c381a1e488f0e0	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.979012548651579
4b509d243af20a714c0e96b8951482a6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__0319-7L14; f__0319-7L14; g__0319-7L14; s__uncultured_bacterium	0.768514282054589
4b60f9960eb8e0b62306ad333dff8000	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.999027538212131
4b7be5f2fbe3772f6a5d4c212941ae1b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.986715460913261
4ba3345b4bd84d01010bab296ee5a8e5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.999998565260655
4ba6ab566bcdc4e3ae40d83608fa41c5	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae; s__uncultured_Acidobacteriaceae	0.856247308204905
4ba6ed87d0f0cb5eb5c0cbc354f09e50	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.88779382397439
4bae90dec083efcd3e87abea29376a0d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.943824819540973
4bb28b90dfc87c3a274f68f6b857eb43	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__metagenome	0.929253517333716
4bb85e4b43278d28c0604c8f6853a9ff	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.999999997343569
4bbad82a39655a26a2de61b88c5af7fa	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.999998696667518
4bbd781b998afe468429f6fa265fdc0f	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.973210590892349
4bc08118f480011a5b233fa779be55b7	d__Bacteria; p__Actinobacteriota	0.796554580756687
4bfdf07ab1192cf31f55744eb18712b1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__uncultured; s__uncultured_gamma	0.879477668078983
4c1f61e0feecfcd5632304febd18d407	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured	0.823539360994
4c21190f7ccdcfff0de4048c2e8f2e8f	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.996990184963488
4c2afc71789fc70f4bb46f54f1c77401	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085	0.999999391434279
4c2b873a50d41dedfebb51d5a13ccb6d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__uncultured_bacterium	0.778865200649083
4c2d3007acb9f2125b63780e394cdfaf	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.994340317313589
4c38ef251d792cfa494cffdc654d861a	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.999457187442854
4c47d5cf81df1ac6e2a0560029a81578	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999757306937954
4c4c0d153ac92dea8eca56fa4950e195	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__0319-7L14; f__0319-7L14; g__0319-7L14; s__uncultured_bacterium	0.948183388165553
4c5618cd89405f342b786c8cf2e826e2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured	0.999888757579927
4c575752c7356b42f16f24ce1695c2ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.999921876957641
4c5ac6a0a76e1a6e99d724c09795b859	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17	0.999999947374881
4c64cecfd6fa24284062dfddf90ca034	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.998273158670607
4c682517b5dc6f3ba72a165ad89bba13	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.995553856428876
4c6ac405a758356308f5f5d476b0511a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.997208395453354
4c87bb6705f90fa58e8df6e6f527ab2a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.989626678782737
4c92d4d15f2ef97078d31bc46a01343f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PLTA13; f__PLTA13; g__PLTA13	0.999994783482327
4c9b01b0faf81869d8f91ad8d95ddc90	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999965182566656
4cc335cc49b2f53d9926a187741c85a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter; s__uncultured_Hymenobacter	0.751986288171076
4cc90605595cf649b3925ca5a8bd4b54	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Bacillaria_paxillifer	0.77845612903024
4ccc086c0126a2a1be6cf2813be015c9	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.954712596655401
4cce4531132ddc1e61944f2c9858d32a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.999408991574017
4cd420962855afdf0bc69bb268b846c7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999348750481081
4cd480de3c8c940cff060b941d9b2359	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.999506411001067
4ce471b92a5c88c7f61d407e1ea2f3fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__uncultured_microorganism	0.999951454835359
4cf581fe41a4970ebd54a5884871cab8	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.709118544721531
4d024df85218cf39b5322caf31acb247	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_Alphaproteobacteria	0.71666899110621
4d04fe4e6a0e8474cfdc56d426a19785	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.955579445286706
4d096818f5aaa0aaecff53e8e9ca1e06	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__WX65; g__WX65; s__uncultured_bacterium	0.999963573296646
4d0b1695ede6fc0994e743517c0e9bab	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_Planctomyces	0.913004919135252
4d2f1ee44046849aee911ea499b4b78f	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales	0.999999009378272
4d3def5ffad0c392381591440bfc3668	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_gingivalis	0.995308972713205
4d56c4a588c712d86df01d606e9ae9f1	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.999999818160746
4d5ab121763879fd59e8f00d35473540	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99979727401988
4d691fbbe2dbfb2815649fb72c757977	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae	0.999999727856012
4d6e0e08712c782a355ad045049e5020	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_planctomycete	0.781034110585653
4d7163caa32b5cb459c9b3f5e1263131	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.999493635647511
4d76982e897c95c976d9f5c3619f0fb0	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_bacterium	0.971002653336262
4d76bd78b886f8301e0ab5c42dd736f8	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.93516662591918
4d7d9f968de0d5bf002f0aa68a5ef3e5	d__Bacteria; p__Acidobacteriota; c__Subgroup_25; o__Subgroup_25; f__Subgroup_25; g__Subgroup_25; s__uncultured_Acidobacteria	0.937600963492786
4d7dd69a93e88854f2dc31f1a5569541	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Gemmatimonas	0.90657853617113
4d9c89e5d1e6001c80213a8343eb3ac2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_sanguinis	0.76501742907294
4da5085a6937553e7cd8c4edbe36390e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.999990541302802
4dc4e46c49ffc4d48548ebec92310a52	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas	0.995420781912569
4dd5900efaa4a99438421ad62c6bffe3	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Candidatus_Entotheonella	0.999999999558125
4dddd44af202ecd56182a43d6b691331	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.999997913584571
4de0f636c207f238ee95fe798343b7a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_schindleri	0.822872938748162
4df790bcf8400df995efd2dcf5f61850	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus	0.855071635014283
4e2cf279400f4c57de06b4fe8907f101	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.999047341159777
4e3e4456d494e31fcd5e25c21dde39ac	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.809650587664124
4e6dcaa908f0cea6ad88d5b684d55d39	d__Bacteria; p__Acidobacteriota; c__Subgroup_11; o__Subgroup_11; f__Subgroup_11; g__Subgroup_11; s__uncultured_bacterium	0.97618642841791
4e7d22d793d30bdedbd32a5b73b564b8	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_Candidatus	0.827249463701983
4e8e50ba1cefa0a2f3c072e9f3e06566	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999933881536915
4e9df68ff74e9f8f5bb516dc986b4c39	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__metagenome	0.882943593721789
4eb67783b9c22a31ebe5d031f5d38777	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.847019154808151
4ec437f11c74bd1f9ff423fb958b69f1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.870238768814923
4ed203b7c426b5608fbcf9404a034776	d__Bacteria; p__Firmicutes; c__Clostridia	0.998992571008093
4ed25a7de4a066893401135ebac2e34f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_pseudofirmus	0.825791338293226
4ed3218615bbc1ed4da82d9806e4786b	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14	0.995513441335747
4eda6a45181a388cffa44eb558eea50c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group	0.998917034019934
4ee10294799bcfeab0c8ee567d5d9608	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.999915087429457
4ee4664669ffce99e1a8b88466aeb0f6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Ahniella; s__uncultured_bacterium	0.985613811123518
4ef628fb3e45f52000a0680b1e0318bf	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.998671893501592
4ef9f7d62d1d32efd1f098ca6fd5aa9f	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_planctomycete	0.786590524409889
4efb8dc93482a4bba1886233d33f47a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_schindleri	0.874519746623024
4f12edbdc6d83abeba7bb9fa532b0414	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia; s__uncultured_bacterium	0.848912094451082
4f47289cf872816767cd0169b17d4b3a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Rheinheimera	0.99907307246523
4f5ae89fa3b95839957c2d559159effc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.828550266220101
4f68eccb2120ebb76fdac5053b073164	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.999999989596825
4f69eab90cb181d6090904c81f9d8960	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.999999976038107
4f70e53910a33ab2cd412a42b112795b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__Litorivivens	0.709893085925343
4f8e54c565920aef1606d0dec76789e2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__IS-44	0.998020275212265
4f9eb0cb28562c8123301b67b1ba1a9a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.962072085667743
4fa18ae60c22b3b17f8d024be0dfd696	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.962112020386724
4fa54ad39174a904bca6a18552003c89	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae; s__uncultured_bacterium	0.807016889426369
4fa5e6c85a1f0bd7183f281ac7f985f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales	0.999409954412287
4fa750c61f0ec3404b61462670cb5a06	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__Veillonella_parvula	0.712720536631636
4faa9df9643e999a336deb477f52812e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__Litorilinea; s__uncultured_bacterium	0.999704940183442
4fadf31da7d55ce71446c905ef02eb3a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Domibacillus	0.995667821252514
4faeb95a45b3b9406e80076b1fa940e6	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured; s__metagenome	0.732737663743763
4fb07ccd34b5f2f0b6f2f78ee9ff7f61	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.989771510967193
4fb39f341fd3613a13afc658b74f023e	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_actinobacterium	0.992897539135282
4fc699ef6d7181074dca71e0484dc1b7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.769950595638732
4fca379fc84391e07478513520970b88	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.999999825778145
4fd25f6d88a207fe685856f638174d45	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__metagenome	0.781991519058174
4fd76b1983231abd01d3992ea8659e2d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_clausii	0.96229446170823
